x,y
./points/k/10-1517154870-0053.csv,10
./points/a/0-1517154411-0741.csv,0
./points/k/10-1517154870-0066.csv,10
./points/l/11-1517154998-0482.csv,11
./points/f/5-1517153945-0497.csv,5
./points/b/1-1517154080-0854.csv,1
./points/a/0-1517154649-0078.csv,0
./points/y/24-1517154725-0267.csv,24
./points/g/6-1517154765-0870.csv,6
./points/t/19-1517154478-0569.csv,19
./points/w/22-1517154619-0954.csv,22
./points/o/14-1517154885-0774.csv,14
./points/f/5-1517154428-0813.csv,5
./points/m/12-1517154877-0466.csv,12
./points/v/21-1517154177-0787.csv,21
./points/y/24-1517154027-0995.csv,24
./points/k/10-1517154686-0386.csv,10
./points/h/7-1517154987-0524.csv,7
./points/u/20-1517154713-0317.csv,20
./points/j/9-1517154992-0314.csv,9
./points/a/0-1517154841-0871.csv,0
./points/u/20-1517154806-0728.csv,20
./points/z/25-1517154030-0927.csv,25
./points/t/19-1517154003-0112.csv,19
./points/m/12-1517154138-0715.csv,12
./points/n/13-1517154579-0014.csv,13
./points/d/3-1517154317-0980.csv,3
./points/i/8-1517154240-1008.csv,8
./points/a/0-1517154411-0982.csv,0
./points/u/20-1517154363-0325.csv,20
./points/u/20-1517154480-0217.csv,20
./points/o/14-1517154696-0170.csv,14
./points/x/23-1517154286-0476.csv,23
./points/v/21-1517154278-0450.csv,21
./points/b/1-1517154219-0106.csv,1
./points/d/3-1517154535-0055.csv,3
./points/e/4-1517154091-0091.csv,4
./points/g/6-1517154556-0929.csv,6
./points/k/10-1517153967-0927.csv,10
./points/n/13-1517154451-0738.csv,13
./points/f/5-1517154543-0280.csv,5
./points/t/19-1517154611-0978.csv,19
./points/t/19-1517155021-0021.csv,19
./points/g/6-1517154556-0397.csv,6
./points/l/11-1517153971-0077.csv,11
./points/g/6-1517154860-0387.csv,6
./points/u/20-1517155027-0718.csv,20
./points/y/24-1517154190-0710.csv,24
./points/l/11-1517154571-0715.csv,11
./points/p/15-1517154791-0148.csv,15
./points/o/14-1517155008-1038.csv,14
./points/t/19-1517154478-0601.csv,19
./points/z/25-1517154193-0432.csv,25
./points/h/7-1517154328-0740.csv,7
./points/d/3-1517153937-0341.csv,3
./points/g/6-1517154556-0520.csv,6
./points/d/3-1517154666-0479.csv,3
./points/j/9-1517154867-0635.csv,9
./points/u/20-1517155027-0391.csv,20
./points/l/11-1517154249-0257.csv,11
./points/q/16-1517154597-1041.csv,16
./points/m/12-1517154138-0770.csv,12
./points/q/16-1517154352-0156.csv,16
./points/p/15-1517154151-0077.csv,15
./points/e/4-1517154759-0724.csv,4
./points/l/11-1517154873-0892.csv,11
./points/b/1-1517154947-0624.csv,1
./points/c/2-1517154083-0248.csv,2
./points/f/5-1517154230-0233.csv,5
./points/o/14-1517154146-0992.csv,14
./points/b/1-1517154651-0493.csv,1
./points/p/15-1517154888-0758.csv,15
./points/f/5-1517154230-0864.csv,5
./points/a/0-1517154521-0483.csv,0
./points/r/17-1517154893-0283.csv,17
./points/y/24-1517154379-0049.csv,24
./points/b/1-1517154080-0778.csv,1
./points/o/14-1517154696-0498.csv,14
./points/t/19-1517154003-0715.csv,19
./points/f/5-1517154672-0294.csv,5
./points/d/3-1517154087-0066.csv,3
./points/i/8-1517154240-0013.csv,8
./points/r/17-1517154354-0841.csv,17
./points/i/8-1517153958-0272.csv,8
./points/q/16-1517154264-0647.csv,16
./points/v/21-1517154483-0305.csv,21
./points/m/12-1517154340-0632.csv,12
./points/h/7-1517153954-0083.csv,7
./points/g/6-1517154324-0767.csv,6
./points/f/5-1517154321-0865.csv,5
./points/z/25-1517154030-0160.csv,25
./points/y/24-1517154290-0052.csv,24
./points/i/8-1517154115-0124.csv,8
./points/e/4-1517154669-0979.csv,4
./points/p/15-1517154462-0900.csv,15
./points/g/6-1517153949-0575.csv,6
./points/q/16-1517155014-0468.csv,16
./points/z/25-1517154821-0951.csv,25
./points/k/10-1517154777-0767.csv,10
./points/d/3-1517154087-0243.csv,3
./points/p/15-1517154700-0544.csv,15
./points/n/13-1517154255-0800.csv,13
./points/w/22-1517154912-0144.csv,22
./points/e/4-1517154759-0786.csv,4
./points/u/20-1517154174-0452.csv,20
./points/a/0-1517153926-0871.csv,0
./points/e/4-1517154227-0228.csv,4
./points/o/14-1517153984-0537.csv,14
./points/f/5-1517154980-0303.csv,5
./points/u/20-1517154007-0481.csv,20
./points/j/9-1517153961-0375.csv,9
./points/p/15-1517154700-0388.csv,15
./points/y/24-1517154190-0188.csv,24
./points/m/12-1517153975-0905.csv,12
./points/u/20-1517154480-0237.csv,20
./points/f/5-1517154980-0807.csv,5
./points/l/11-1517154129-0309.csv,11
./points/o/14-1517154885-1024.csv,14
./points/d/3-1517154317-0765.csv,3
./points/m/12-1517155001-0034.csv,12
./points/c/2-1517154417-0395.csv,2
./points/w/22-1517155040-0315.csv,22
./points/t/19-1517154611-0812.csv,19
./points/p/15-1517154589-0553.csv,15
./points/q/16-1517154264-0001.csv,16
./points/q/16-1517154891-0260.csv,16
./points/e/4-1517154854-0317.csv,4
./points/a/0-1517154944-0050.csv,0
./points/a/0-1517154521-0729.csv,0
./points/d/3-1517154317-0147.csv,3
./points/w/22-1517154912-0223.csv,22
./points/g/6-1517154556-0675.csv,6
./points/k/10-1517154870-0846.csv,10
./points/z/25-1517154294-0506.csv,25
./points/t/19-1517155021-1013.csv,19
./points/j/9-1517154564-0300.csv,9
./points/c/2-1517153933-0003.csv,2
./points/p/15-1517154589-0629.csv,15
./points/o/14-1517155008-0388.csv,14
./points/i/8-1517154240-0007.csv,8
./points/k/10-1517154777-0213.csv,10
./points/z/25-1517154821-0575.csv,25
./points/l/11-1517154873-0516.csv,11
./points/i/8-1517154681-0266.csv,8
./points/y/24-1517154027-0175.csv,24
./points/m/12-1517154447-0690.csv,12
./points/p/15-1517154791-0570.csv,15
./points/u/20-1517154713-0037.csv,20
./points/q/16-1517153993-0747.csv,16
./points/i/8-1517154115-0171.csv,8
./points/v/21-1517154483-0085.csv,21
./points/q/16-1517154155-0231.csv,16
./points/f/5-1517154321-0906.csv,5
./points/a/0-1517154308-0547.csv,0
./points/v/21-1517154905-0416.csv,21
./points/l/11-1517154337-0638.csv,11
./points/e/4-1517154759-0002.csv,4
./points/y/24-1517154725-0908.csv,24
./points/x/23-1517154814-0587.csv,23
./points/g/6-1517154556-0466.csv,6
./points/u/20-1517155027-0256.csv,20
./points/q/16-1517154155-0119.csv,16
./points/c/2-1517154417-0443.csv,2
./points/w/22-1517154181-0912.csv,22
./points/k/10-1517154246-0778.csv,10
./points/d/3-1517153937-0357.csv,3
./points/n/13-1517154255-0277.csv,13
./points/m/12-1517154252-0702.csv,12
./points/k/10-1517154568-0195.csv,10
./points/b/1-1517154947-0426.csv,1
./points/q/16-1517154352-0097.csv,16
./points/h/7-1517154435-0286.csv,7
./points/b/1-1517154080-0047.csv,1
./points/m/12-1517155001-0749.csv,12
./points/f/5-1517154856-0154.csv,5
./points/f/5-1517154980-0748.csv,5
./points/a/0-1517154521-0029.csv,0
./points/t/19-1517155021-0055.csv,19
./points/y/24-1517154922-0432.csv,24
./points/w/22-1517154181-0996.csv,22
./points/a/0-1517154944-0714.csv,0
./points/k/10-1517154568-0560.csv,10
./points/g/6-1517154431-0089.csv,6
./points/e/4-1517154759-0166.csv,4
./points/c/2-1517153933-0758.csv,2
./points/d/3-1517154666-0020.csv,3
./points/l/11-1517153971-0776.csv,11
./points/q/16-1517154597-0307.csv,16
./points/w/22-1517154015-1033.csv,22
./points/l/11-1517154780-0404.csv,11
./points/g/6-1517154556-0146.csv,6
./points/x/23-1517154372-0593.csv,23
./points/f/5-1517154098-0736.csv,5
./points/g/6-1517154431-0514.csv,6
./points/r/17-1517154267-0611.csv,17
./points/x/23-1517154494-0612.csv,23
./points/g/6-1517154102-0697.csv,6
./points/v/21-1517154905-1041.csv,21
./points/c/2-1517154846-0527.csv,2
./points/e/4-1517153941-0774.csv,4
./points/l/11-1517154998-0777.csv,11
./points/z/25-1517154382-0379.csv,25
./points/x/23-1517154627-0602.csv,23
./points/f/5-1517154672-0236.csv,5
./points/g/6-1517153949-1032.csv,6
./points/l/11-1517154444-0725.csv,11
./points/g/6-1517154556-0223.csv,6
./points/a/0-1517154944-0232.csv,0
./points/k/10-1517154777-0750.csv,10
./points/e/4-1517154537-0581.csv,4
./points/b/1-1517154751-0245.csv,1
./points/o/14-1517153984-0049.csv,14
./points/i/8-1517154771-0878.csv,8
./points/j/9-1517154242-0078.csv,9
./points/y/24-1517154632-1045.csv,24
./points/h/7-1517153954-0418.csv,7
./points/m/12-1517155001-0504.csv,12
./points/s/18-1517154603-0600.csv,18
./points/z/25-1517155069-0910.csv,25
./points/q/16-1517154891-0583.csv,16
./points/b/1-1517154311-0516.csv,1
./points/f/5-1517154762-0972.csv,5
./points/y/24-1517154379-0132.csv,24
./points/w/22-1517154719-0445.csv,22
./points/e/4-1517154227-0459.csv,4
./points/j/9-1517154118-0783.csv,9
./points/z/25-1517154728-0144.csv,25
./points/a/0-1517154411-0488.csv,0
./points/h/7-1517154238-0109.csv,7
./points/l/11-1517153971-0718.csv,11
./points/n/13-1517155004-0174.csv,13
./points/k/10-1517154442-0215.csv,10
./points/s/18-1517154800-0716.csv,18
./points/m/12-1517153975-0492.csv,12
./points/w/22-1517154719-0540.csv,22
./points/x/23-1517154286-0946.csv,23
./points/a/0-1517154308-0478.csv,0
./points/l/11-1517154249-0019.csv,11
./points/x/23-1517154372-0166.csv,23
./points/m/12-1517154447-0686.csv,12
./points/t/19-1517154803-0619.csv,19
./points/k/10-1517154125-0767.csv,10
./points/r/17-1517154600-0134.csv,17
./points/q/16-1517154891-0987.csv,16
./points/j/9-1517154564-0018.csv,9
./points/w/22-1517154015-0863.csv,22
./points/v/21-1517154483-0014.csv,21
./points/t/19-1517154611-0348.csv,19
./points/t/19-1517155021-0063.csv,19
./points/h/7-1517153954-0085.csv,7
./points/w/22-1517154368-0002.csv,22
./points/j/9-1517154564-0882.csv,9
./points/f/5-1517154230-0596.csv,5
./points/t/19-1517154273-0820.csv,19
./points/b/1-1517154311-0033.csv,1
./points/w/22-1517154719-0268.csv,22
./points/m/12-1517154877-1034.csv,12
./points/k/10-1517154686-0428.csv,10
./points/p/15-1517154589-0289.csv,15
./points/o/14-1517154346-0460.csv,14
./points/z/25-1517154925-1043.csv,25
./points/t/19-1517154478-0429.csv,19
./points/g/6-1517154102-0662.csv,6
./points/s/18-1517154800-1035.csv,18
./points/k/10-1517154686-0818.csv,10
./points/j/9-1517154118-0332.csv,9
./points/w/22-1517154015-0822.csv,22
./points/y/24-1517154818-0665.csv,24
./points/s/18-1517154270-0920.csv,18
./points/a/0-1517154411-0796.csv,0
./points/s/18-1517154800-0425.csv,18
./points/a/0-1517154308-0459.csv,0
./points/g/6-1517154102-0658.csv,6
./points/k/10-1517154686-1005.csv,10
./points/x/23-1517154494-0583.csv,23
./points/w/22-1517154368-0307.csv,22
./points/e/4-1517154759-0066.csv,4
./points/g/6-1517154765-0661.csv,6
./points/n/13-1517154881-0452.csv,13
./points/j/9-1517154774-0553.csv,9
./points/k/10-1517154442-0966.csv,10
./points/u/20-1517154174-0514.csv,20
./points/a/0-1517154308-0213.csv,0
./points/a/0-1517153926-0219.csv,0
./points/p/15-1517153988-0235.csv,15
./points/r/17-1517154267-0306.csv,17
./points/y/24-1517154290-0848.csv,24
./points/l/11-1517154780-0532.csv,11
./points/n/13-1517153979-0715.csv,13
./points/c/2-1517154948-0775.csv,2
./points/p/15-1517154589-0418.csv,15
./points/m/12-1517154252-0032.csv,12
./points/u/20-1517154806-0761.csv,20
./points/z/25-1517154193-0501.csv,25
./points/e/4-1517154319-0606.csv,4
./points/p/15-1517154888-0174.csv,15
./points/m/12-1517155001-0162.csv,12
./points/t/19-1517154003-0218.csv,19
./points/q/16-1517154352-0356.csv,16
./points/d/3-1517154535-1021.csv,3
./points/l/11-1517154688-0253.csv,11
./points/c/2-1517153933-0629.csv,2
./points/h/7-1517154435-0070.csv,7
./points/h/7-1517154560-0191.csv,7
./points/d/3-1517154087-0971.csv,3
./points/q/16-1517154264-0718.csv,16
./points/u/20-1517154806-0108.csv,20
./points/g/6-1517154324-0030.csv,6
./points/j/9-1517154564-0527.csv,9
./points/s/18-1517154603-0400.csv,18
./points/i/8-1517154240-1056.csv,8
./points/s/18-1517154475-0424.csv,18
./points/i/8-1517154330-0909.csv,8
./points/m/12-1517154340-0562.csv,12
./points/z/25-1517154193-0396.csv,25
./points/l/11-1517154571-0869.csv,11
./points/l/11-1517154688-0981.csv,11
./points/n/13-1517153979-0305.csv,13
./points/r/17-1517154600-0861.csv,17
./points/s/18-1517154162-0091.csv,18
./points/o/14-1517154146-0451.csv,14
./points/n/13-1517154881-0775.csv,13
./points/m/12-1517154877-0325.csv,12
./points/c/2-1517154654-0058.csv,2
./points/j/9-1517154242-0213.csv,9
./points/r/17-1517154473-0062.csv,17
./points/v/21-1517154483-1024.csv,21
./points/d/3-1517154420-1027.csv,3
./points/u/20-1517154363-0449.csv,20
./points/n/13-1517154142-0857.csv,13
./points/g/6-1517153949-0740.csv,6
./points/v/21-1517154808-0417.csv,21
./points/s/18-1517154708-0397.csv,18
./points/n/13-1517154142-0519.csv,13
./points/t/19-1517154611-0616.csv,19
./points/m/12-1517154447-0810.csv,12
./points/r/17-1517154354-0293.csv,17
./points/e/4-1517154854-0904.csv,4
./points/i/8-1517154865-0234.csv,8
./points/p/15-1517154151-0067.csv,15
./points/g/6-1517154556-0941.csv,6
./points/c/2-1517154754-0176.csv,2
./points/x/23-1517154915-0527.csv,23
./points/e/4-1517153941-0727.csv,4
./points/y/24-1517154379-0504.csv,24
./points/u/20-1517154007-0487.csv,20
./points/w/22-1517154282-0824.csv,22
./points/r/17-1517154705-0815.csv,17
./points/d/3-1517154757-0386.csv,3
./points/b/1-1517154415-0330.csv,1
./points/f/5-1517154098-0588.csv,5
./points/j/9-1517154774-0651.csv,9
./points/w/22-1517154619-0411.csv,22
./points/m/12-1517154574-0438.csv,12
./points/b/1-1517154311-0211.csv,1
./points/u/20-1517154174-1010.csv,20
./points/w/22-1517154282-0500.csv,22
./points/q/16-1517154264-0510.csv,16
./points/k/10-1517154568-0931.csv,10
./points/e/4-1517154977-0922.csv,4
./points/p/15-1517154349-0902.csv,15
./points/l/11-1517154337-0577.csv,11
./points/d/3-1517154420-0106.csv,3
./points/w/22-1517154811-0502.csv,22
./points/r/17-1517154893-0521.csv,17
./points/z/25-1517154728-0985.csv,25
./points/h/7-1517154987-0311.csv,7
./points/q/16-1517154597-0965.csv,16
./points/u/20-1517155027-0536.csv,20
./points/o/14-1517154146-0967.csv,14
./points/d/3-1517153937-0028.csv,3
./points/u/20-1517154806-0058.csv,20
./points/x/23-1517154372-0439.csv,23
./points/m/12-1517154782-0685.csv,12
./points/o/14-1517154346-0450.csv,14
./points/u/20-1517154806-0211.csv,20
./points/l/11-1517154337-0650.csv,11
./points/t/19-1517155021-0381.csv,19
./points/z/25-1517154382-0034.csv,25
./points/l/11-1517153971-0240.csv,11
./points/m/12-1517153975-0973.csv,12
./points/z/25-1517155069-0039.csv,25
./points/j/9-1517154867-0774.csv,9
./points/k/10-1517154442-0149.csv,10
./points/z/25-1517154501-0602.csv,25
./points/x/23-1517154627-0998.csv,23
./points/p/15-1517155011-0138.csv,15
./points/b/1-1517154751-0593.csv,1
./points/x/23-1517154186-0216.csv,23
./points/c/2-1517154654-0357.csv,2
./points/i/8-1517154562-0430.csv,8
./points/h/7-1517154238-0925.csv,7
./points/g/6-1517154556-0278.csv,6
./points/x/23-1517155062-0877.csv,23
./points/f/5-1517154321-0119.csv,5
./points/c/2-1517154526-0204.csv,2
./points/j/9-1517154564-0355.csv,9
./points/i/8-1517154865-0210.csv,8
./points/v/21-1517154365-0597.csv,21
./points/k/10-1517154870-0730.csv,10
./points/e/4-1517154091-0081.csv,4
./points/h/7-1517154987-0263.csv,7
./points/z/25-1517154821-0732.csv,25
./points/t/19-1517154711-0182.csv,19
./points/u/20-1517154363-0773.csv,20
./points/o/14-1517154258-0273.csv,14
./points/e/4-1517153941-0015.csv,4
./points/u/20-1517154275-0347.csv,20
./points/e/4-1517154854-0001.csv,4
./points/j/9-1517154118-0910.csv,9
./points/g/6-1517154324-0677.csv,6
./points/x/23-1517154627-0980.csv,23
./points/q/16-1517154703-0226.csv,16
./points/u/20-1517154806-0882.csv,20
./points/l/11-1517154873-0224.csv,11
./points/i/8-1517154562-0136.csv,8
./points/v/21-1517155029-1038.csv,21
./points/k/10-1517154777-0814.csv,10
./points/w/22-1517154282-0619.csv,22
./points/p/15-1517153988-0647.csv,15
./points/n/13-1517154881-0561.csv,13
./points/o/14-1517154788-1051.csv,14
./points/t/19-1517154478-0167.csv,19
./points/d/3-1517154317-0834.csv,3
./points/h/7-1517154435-0791.csv,7
./points/f/5-1517154543-0428.csv,5
./points/r/17-1517154158-0876.csv,17
./points/v/21-1517154808-0538.csv,21
./points/j/9-1517154867-0625.csv,9
./points/c/2-1517154313-0714.csv,2
./points/c/2-1517154948-0948.csv,2
./points/c/2-1517154948-0924.csv,2
./points/w/22-1517154619-0556.csv,22
./points/u/20-1517154806-1042.csv,20
./points/m/12-1517154574-0999.csv,12
./points/n/13-1517154579-0268.csv,13
./points/p/15-1517154888-0855.csv,15
./points/s/18-1517154270-0821.csv,18
./points/h/7-1517154112-0568.csv,7
./points/z/25-1517155069-0804.csv,25
./points/f/5-1517154980-0269.csv,5
./points/u/20-1517154363-0539.csv,20
./points/v/21-1517155029-0709.csv,21
./points/d/3-1517154850-0440.csv,3
./points/a/0-1517153926-0007.csv,0
./points/e/4-1517154091-0557.csv,4
./points/c/2-1517154083-0247.csv,2
./points/t/19-1517155021-0863.csv,19
./points/w/22-1517154282-0845.csv,22
./points/s/18-1517154708-0194.csv,18
./points/m/12-1517154252-0594.csv,12
./points/y/24-1517154190-0762.csv,24
./points/l/11-1517154780-0064.csv,11
./points/d/3-1517154757-1054.csv,3
./points/o/14-1517154453-0768.csv,14
./points/m/12-1517154340-0670.csv,12
./points/s/18-1517154800-0544.csv,18
./points/x/23-1517154286-0954.csv,23
./points/y/24-1517154632-0980.csv,24
./points/i/8-1517154681-0617.csv,8
./points/k/10-1517154686-0274.csv,10
./points/t/19-1517154803-0049.csv,19
./points/u/20-1517154902-0467.csv,20
./points/w/22-1517154181-0005.csv,22
./points/r/17-1517154893-0386.csv,17
./points/c/2-1517154948-0094.csv,2
./points/u/20-1517154363-0657.csv,20
./points/f/5-1517154980-0636.csv,5
./points/v/21-1517155029-0246.csv,21
./points/z/25-1517154728-0245.csv,25
./points/n/13-1517154881-0535.csv,13
./points/s/18-1517153999-1034.csv,18
./points/q/16-1517154703-0889.csv,16
./points/q/16-1517153993-0126.csv,16
./points/v/21-1517154010-0286.csv,21
./points/k/10-1517154246-0328.csv,10
./points/p/15-1517154261-0771.csv,15
./points/q/16-1517155014-0834.csv,16
./points/a/0-1517154841-0163.csv,0
./points/d/3-1517154420-0138.csv,3
./points/z/25-1517154821-0662.csv,25
./points/i/8-1517154562-0729.csv,8
./points/y/24-1517154379-0226.csv,24
./points/s/18-1517155019-0990.csv,18
./points/m/12-1517154340-0170.csv,12
./points/z/25-1517154193-0075.csv,25
./points/z/25-1517154030-0505.csv,25
./points/p/15-1517154700-0873.csv,15
./points/f/5-1517154230-0325.csv,5
./points/q/16-1517154795-0027.csv,16
./points/f/5-1517154321-0273.csv,5
./points/q/16-1517154465-0309.csv,16
./points/y/24-1517154818-0748.csv,24
./points/o/14-1517154582-0974.csv,14
./points/k/10-1517154442-0277.csv,10
./points/b/1-1517154651-0327.csv,1
./points/v/21-1517154905-0374.csv,21
./points/n/13-1517154694-0933.csv,13
./points/i/8-1517154437-0217.csv,8
./points/x/23-1517154915-0373.csv,23
./points/m/12-1517153975-0937.csv,12
./points/v/21-1517154616-0165.csv,21
./points/z/25-1517154925-0805.csv,25
./points/o/14-1517154146-0221.csv,14
./points/s/18-1517154270-1031.csv,18
./points/k/10-1517154777-0725.csv,10
./points/w/22-1517155040-0560.csv,22
./points/g/6-1517154102-0551.csv,6
./points/h/7-1517154863-0078.csv,7
./points/c/2-1517154654-0562.csv,2
./points/j/9-1517154118-0174.csv,9
./points/d/3-1517154225-0917.csv,3
./points/o/14-1517154582-0606.csv,14
./points/b/1-1517154844-0448.csv,1
./points/t/19-1517154611-0674.csv,19
./points/o/14-1517154258-0283.csv,14
./points/n/13-1517154694-0967.csv,13
./points/u/20-1517154613-0996.csv,20
./points/w/22-1517154811-0399.csv,22
./points/y/24-1517154818-0226.csv,24
./points/w/22-1517154015-0654.csv,22
./points/q/16-1517153993-0846.csv,16
./points/d/3-1517154535-0657.csv,3
./points/h/7-1517154770-0907.csv,7
./points/i/8-1517154771-0669.csv,8
./points/c/2-1517153933-1034.csv,2
./points/k/10-1517154335-0587.csv,10
./points/a/0-1517154521-0275.csv,0
./points/z/25-1517155069-0792.csv,25
./points/s/18-1517155019-0236.csv,18
./points/j/9-1517154867-0142.csv,9
./points/q/16-1517155014-0446.csv,16
./points/z/25-1517154925-0797.csv,25
./points/l/11-1517153971-0213.csv,11
./points/k/10-1517154568-0734.csv,10
./points/q/16-1517154597-0006.csv,16
./points/e/4-1517154854-0197.csv,4
./points/a/0-1517154521-0622.csv,0
./points/s/18-1517154357-0303.csv,18
./points/h/7-1517154238-0755.csv,7
./points/a/0-1517153926-0792.csv,0
./points/b/1-1517154080-0559.csv,1
./points/g/6-1517154860-0576.csv,6
