x,y
./points/j/9-1517154332-0475.csv,9
./points/m/12-1517154138-0717.csv,12
./points/s/18-1517154475-1054.csv,18
./points/e/4-1517154977-0758.csv,4
./points/r/17-1517154893-0274.csv,17
./points/v/21-1517154483-0051.csv,21
./points/u/20-1517155027-0930.csv,20
./points/c/2-1517154313-0670.csv,2
./points/s/18-1517155019-0930.csv,18
./points/n/13-1517153979-0966.csv,13
./points/p/15-1517154349-0901.csv,15
./points/e/4-1517154669-0824.csv,4
./points/c/2-1517154526-0622.csv,2
./points/z/25-1517154925-0717.csv,25
./points/p/15-1517155011-0087.csv,15
./points/p/15-1517154589-0139.csv,15
./points/y/24-1517154027-1012.csv,24
./points/z/25-1517154382-0036.csv,25
./points/w/22-1517154619-0321.csv,22
./points/s/18-1517154475-0967.csv,18
./points/p/15-1517154462-0774.csv,15
./points/c/2-1517154654-0946.csv,2
./points/u/20-1517154275-0502.csv,20
./points/d/3-1517154850-0214.csv,3
./points/z/25-1517154382-0195.csv,25
./points/h/7-1517154238-0307.csv,7
./points/j/9-1517154992-0309.csv,9
./points/a/0-1517153926-0879.csv,0
./points/j/9-1517154439-0905.csv,9
./points/b/1-1517153930-0723.csv,1
./points/u/20-1517154713-0106.csv,20
./points/l/11-1517154873-0324.csv,11
./points/p/15-1517154791-0523.csv,15
./points/z/25-1517155069-0607.csv,25
./points/t/19-1517154171-0914.csv,19
./points/e/4-1517154854-0153.csv,4
./points/d/3-1517154969-0690.csv,3
./points/k/10-1517154686-0776.csv,10
./points/x/23-1517154020-0994.csv,23
./points/q/16-1517154891-0650.csv,16
./points/t/19-1517154478-0913.csv,19
./points/r/17-1517154797-0748.csv,17
./points/y/24-1517154818-0701.csv,24
./points/a/0-1517154411-0964.csv,0
./points/d/3-1517154666-0768.csv,3
./points/s/18-1517155019-0088.csv,18
./points/m/12-1517154877-0696.csv,12
./points/q/16-1517154795-0486.csv,16
./points/a/0-1517154217-0571.csv,0
./points/y/24-1517154190-0614.csv,24
./points/x/23-1517154814-0713.csv,23
./points/s/18-1517154896-0540.csv,18
./points/e/4-1517154977-0160.csv,4
./points/v/21-1517154010-0544.csv,21
./points/e/4-1517154319-0942.csv,4
./points/y/24-1517154632-0158.csv,24
./points/m/12-1517155001-0868.csv,12
./points/p/15-1517154349-0626.csv,15
./points/f/5-1517153945-0931.csv,5
./points/z/25-1517154193-0369.csv,25
./points/i/8-1517154240-0318.csv,8
./points/a/0-1517154649-0459.csv,0
./points/g/6-1517154765-0763.csv,6
./points/g/6-1517154431-0272.csv,6
./points/j/9-1517154683-0437.csv,9
./points/s/18-1517154800-0332.csv,18
./points/l/11-1517153971-0250.csv,11
./points/p/15-1517154700-0700.csv,15
./points/n/13-1517154343-1005.csv,13
./points/n/13-1517155004-0647.csv,13
./points/a/0-1517154308-0605.csv,0
./points/c/2-1517154526-0374.csv,2
./points/o/14-1517155008-0248.csv,14
./points/g/6-1517154324-0603.csv,6
./points/j/9-1517153961-0180.csv,9
./points/q/16-1517154465-0491.csv,16
./points/j/9-1517154332-0392.csv,9
./points/p/15-1517154888-1007.csv,15
./points/l/11-1517154337-1001.csv,11
./points/p/15-1517154462-0888.csv,15
./points/e/4-1517154227-0942.csv,4
./points/r/17-1517153996-0813.csv,17
./points/j/9-1517154118-0439.csv,9
./points/h/7-1517154863-0342.csv,7
./points/p/15-1517154462-0501.csv,15
./points/l/11-1517154780-0551.csv,11
./points/l/11-1517154780-0351.csv,11
./points/z/25-1517154294-0833.csv,25
./points/d/3-1517154225-0155.csv,3
./points/s/18-1517153999-0325.csv,18
./points/l/11-1517153971-1037.csv,11
./points/y/24-1517154725-0541.csv,24
./points/q/16-1517154465-0755.csv,16
./points/h/7-1517154560-0792.csv,7
./points/m/12-1517154782-0335.csv,12
./points/r/17-1517154797-1010.csv,17
./points/i/8-1517154771-0674.csv,8
./points/x/23-1517154020-0344.csv,23
./points/d/3-1517154087-0397.csv,3
./points/e/4-1517154854-0884.csv,4
./points/i/8-1517154240-0710.csv,8
./points/d/3-1517154317-0440.csv,3
./points/d/3-1517154666-1009.csv,3
./points/x/23-1517154186-0845.csv,23
./points/a/0-1517154074-0082.csv,0
./points/c/2-1517154313-0951.csv,2
./points/r/17-1517154893-0779.csv,17
./points/o/14-1517154582-0131.csv,14
./points/d/3-1517153937-0415.csv,3
./points/g/6-1517154233-0831.csv,6
./points/x/23-1517154915-0686.csv,23
./points/y/24-1517154632-0245.csv,24
./points/z/25-1517154728-1053.csv,25
./points/u/20-1517154275-0799.csv,20
./points/c/2-1517154313-0530.csv,2
./points/p/15-1517155011-0937.csv,15
./points/t/19-1517154803-0962.csv,19
./points/m/12-1517154447-0779.csv,12
./points/q/16-1517154795-0005.csv,16
./points/s/18-1517154603-0472.csv,18
./points/i/8-1517154115-0419.csv,8
./points/p/15-1517154888-0495.csv,15
./points/j/9-1517154774-0058.csv,9
./points/n/13-1517154786-0311.csv,13
./points/d/3-1517154535-0469.csv,3
./points/i/8-1517153958-0636.csv,8
./points/v/21-1517154177-0792.csv,21
./points/j/9-1517154332-0678.csv,9
./points/z/25-1517154193-0621.csv,25
./points/e/4-1517154537-0317.csv,4
./points/l/11-1517154998-0410.csv,11
./points/s/18-1517154896-0058.csv,18
./points/i/8-1517153958-0043.csv,8
./points/i/8-1517154437-0064.csv,8
./points/r/17-1517154705-0781.csv,17
./points/k/10-1517154442-1037.csv,10
./points/x/23-1517154372-0407.csv,23
./points/a/0-1517154411-0205.csv,0
./points/x/23-1517154186-0310.csv,23
./points/n/13-1517154142-0614.csv,13
./points/o/14-1517154696-0129.csv,14
./points/a/0-1517154841-0190.csv,0
./points/v/21-1517154616-0819.csv,21
./points/q/16-1517154597-0121.csv,16
./points/h/7-1517154770-0113.csv,7
./points/z/25-1517154294-0251.csv,25
./points/i/8-1517153958-1001.csv,8
./points/x/23-1517154372-0998.csv,23
./points/k/10-1517154777-0687.csv,10
./points/f/5-1517154098-0466.csv,5
./points/r/17-1517154705-0309.csv,17
./points/v/21-1517154177-0773.csv,21
./points/z/25-1517154193-0777.csv,25
./points/e/4-1517154854-0385.csv,4
./points/z/25-1517154294-0252.csv,25
./points/z/25-1517154821-0294.csv,25
./points/b/1-1517153930-0470.csv,1
./points/l/11-1517154571-0486.csv,11
./points/i/8-1517154437-0989.csv,8
./points/l/11-1517154129-0384.csv,11
./points/r/17-1517154267-0331.csv,17
./points/j/9-1517154118-1004.csv,9
./points/v/21-1517154716-0524.csv,21
./points/x/23-1517155062-0342.csv,23
./points/m/12-1517154340-0461.csv,12
./points/c/2-1517154526-0366.csv,2
./points/l/11-1517154444-0218.csv,11
./points/c/2-1517153933-0545.csv,2
./points/o/14-1517154453-0939.csv,14
./points/m/12-1517154877-0325.csv,12
./points/r/17-1517154893-0323.csv,17
./points/z/25-1517154382-0722.csv,25
./points/f/5-1517154321-0480.csv,5
./points/s/18-1517154708-0076.csv,18
./points/h/7-1517154435-0653.csv,7
./points/y/24-1517154922-0213.csv,24
./points/c/2-1517154083-0811.csv,2
./points/s/18-1517154896-0129.csv,18
./points/s/18-1517153999-0444.csv,18
./points/z/25-1517154294-0047.csv,25
./points/m/12-1517154252-0970.csv,12
./points/o/14-1517153984-0440.csv,14
./points/s/18-1517154162-0969.csv,18
./points/f/5-1517154428-0747.csv,5
./points/h/7-1517153954-0564.csv,7
./points/l/11-1517154444-0345.csv,11
./points/y/24-1517154725-0102.csv,24
./points/a/0-1517154747-0804.csv,0
./points/u/20-1517154713-0225.csv,20
./points/c/2-1517154948-0819.csv,2
./points/m/12-1517154252-0815.csv,12
./points/q/16-1517154465-1006.csv,16
./points/i/8-1517154115-0704.csv,8
./points/a/0-1517154944-0043.csv,0
./points/i/8-1517154865-0648.csv,8
./points/k/10-1517154442-0243.csv,10
./points/v/21-1517155029-0692.csv,21
./points/y/24-1517154379-0405.csv,24
./points/q/16-1517154703-0124.csv,16
./points/f/5-1517153945-0682.csv,5
./points/p/15-1517154261-0744.csv,15
./points/u/20-1517154613-0994.csv,20
./points/k/10-1517154125-0535.csv,10
./points/o/14-1517153984-0858.csv,14
./points/k/10-1517154125-0625.csv,10
./points/x/23-1517154722-1031.csv,23
./points/x/23-1517154814-0442.csv,23
./points/q/16-1517154795-0911.csv,16
./points/e/4-1517154669-1040.csv,4
./points/f/5-1517154428-0262.csv,5
./points/t/19-1517154273-0132.csv,19
./points/y/24-1517154725-0943.csv,24
./points/p/15-1517154349-0913.csv,15
./points/c/2-1517154083-0403.csv,2
./points/r/17-1517154267-0468.csv,17
./points/t/19-1517154003-0452.csv,19
./points/m/12-1517154782-0298.csv,12
./points/l/11-1517154249-0336.csv,11
./points/p/15-1517154261-0792.csv,15
./points/m/12-1517155001-0825.csv,12
./points/a/0-1517154649-0811.csv,0
./points/a/0-1517154944-0222.csv,0
./points/x/23-1517154814-0321.csv,23
./points/n/13-1517155004-0676.csv,13
./points/e/4-1517154422-0424.csv,4
./points/n/13-1517153979-0819.csv,13
./points/l/11-1517154688-0579.csv,11
./points/q/16-1517154352-0237.csv,16
./points/c/2-1517154754-0974.csv,2
./points/t/19-1517154711-0156.csv,19
./points/y/24-1517154922-0780.csv,24
./points/g/6-1517154675-0400.csv,6
./points/j/9-1517153961-0577.csv,9
./points/p/15-1517153988-0405.csv,15
./points/s/18-1517154475-0709.csv,18
./points/r/17-1517154893-0233.csv,17
./points/b/1-1517154219-0887.csv,1
./points/j/9-1517154564-0381.csv,9
./points/r/17-1517154893-0650.csv,17
./points/v/21-1517154010-0345.csv,21
./points/c/2-1517154846-0309.csv,2
./points/v/21-1517154010-0011.csv,21
./points/y/24-1517154725-0242.csv,24
./points/x/23-1517155062-0378.csv,23
./points/g/6-1517154102-0554.csv,6
./points/u/20-1517154902-0173.csv,20
./points/d/3-1517154666-0065.csv,3
./points/z/25-1517154382-0458.csv,25
./points/m/12-1517154574-0580.csv,12
./points/w/22-1517154282-0240.csv,22
./points/g/6-1517154233-0695.csv,6
./points/r/17-1517155016-0711.csv,17
./points/i/8-1517154990-0707.csv,8
./points/y/24-1517154818-0624.csv,24
./points/a/0-1517154411-0148.csv,0
./points/g/6-1517154102-0969.csv,6
./points/d/3-1517154757-0084.csv,3
./points/i/8-1517154330-0632.csv,8
./points/n/13-1517154142-0585.csv,13
./points/p/15-1517154261-0864.csv,15
./points/r/17-1517154267-0443.csv,17
./points/n/13-1517154343-0489.csv,13
./points/r/17-1517154354-0280.csv,17
./points/n/13-1517154694-0658.csv,13
./points/s/18-1517154603-0038.csv,18
./points/m/12-1517154252-0403.csv,12
./points/q/16-1517153993-0992.csv,16
./points/w/22-1517154811-0524.csv,22
./points/q/16-1517154795-0752.csv,16
./points/l/11-1517154998-1033.csv,11
./points/x/23-1517154286-0171.csv,23
./points/k/10-1517154568-0884.csv,10
./points/f/5-1517154428-1047.csv,5
./points/i/8-1517154240-1028.csv,8
./points/a/0-1517154521-0629.csv,0
./points/f/5-1517154230-0954.csv,5
./points/s/18-1517154162-0606.csv,18
./points/k/10-1517154686-0405.csv,10
./points/m/12-1517154252-0203.csv,12
./points/v/21-1517154808-0814.csv,21
./points/l/11-1517154444-0030.csv,11
./points/y/24-1517154922-0839.csv,24
./points/i/8-1517154681-0687.csv,8
./points/o/14-1517154696-0794.csv,14
./points/q/16-1517154703-0570.csv,16
./points/w/22-1517155040-0485.csv,22
./points/o/14-1517154885-0218.csv,14
./points/e/4-1517154977-0059.csv,4
./points/u/20-1517155027-0387.csv,20
./points/u/20-1517154174-0431.csv,20
./points/z/25-1517154728-0571.csv,25
./points/u/20-1517154007-0453.csv,20
./points/w/22-1517154619-0513.csv,22
./points/g/6-1517154675-0130.csv,6
./points/e/4-1517154091-0809.csv,4
./points/b/1-1517154080-0483.csv,1
./points/g/6-1517154324-0715.csv,6
./points/x/23-1517154722-0114.csv,23
./points/c/2-1517154948-0096.csv,2
./points/d/3-1517154666-0718.csv,3
./points/l/11-1517154780-0756.csv,11
./points/j/9-1517154774-0037.csv,9
./points/p/15-1517154791-0204.csv,15
./points/l/11-1517154873-0954.csv,11
./points/w/22-1517154811-0457.csv,22
./points/x/23-1517154020-0524.csv,23
./points/u/20-1517154902-0792.csv,20
./points/p/15-1517154151-0801.csv,15
./points/i/8-1517154771-0970.csv,8
./points/e/4-1517154091-0568.csv,4
./points/o/14-1517155008-0962.csv,14
./points/g/6-1517154983-0618.csv,6
./points/y/24-1517154922-0221.csv,24
./points/v/21-1517154716-0405.csv,21
./points/f/5-1517154230-0261.csv,5
./points/c/2-1517153933-0937.csv,2
./points/j/9-1517154992-0880.csv,9
./points/m/12-1517155001-1055.csv,12
./points/p/15-1517154151-0538.csv,15
./points/v/21-1517154483-0117.csv,21
./points/s/18-1517154475-0937.csv,18
./points/x/23-1517154372-0755.csv,23
./points/e/4-1517154854-0355.csv,4
./points/f/5-1517154980-0320.csv,5
./points/a/0-1517154841-0097.csv,0
./points/v/21-1517154278-0254.csv,21
./points/y/24-1517154027-0522.csv,24
./points/n/13-1517155004-1047.csv,13
./points/r/17-1517154267-0666.csv,17
./points/l/11-1517154129-0991.csv,11
./points/s/18-1517155019-0418.csv,18
./points/j/9-1517154992-0200.csv,9
./points/b/1-1517153930-0755.csv,1
./points/u/20-1517154713-0150.csv,20
./points/w/22-1517154282-0744.csv,22
./points/g/6-1517154983-0975.csv,6
./points/w/22-1517154912-0781.csv,22
./points/w/22-1517154282-0015.csv,22
./points/j/9-1517154992-0333.csv,9
./points/p/15-1517154462-0606.csv,15
./points/m/12-1517154340-0512.csv,12
./points/m/12-1517154782-0331.csv,12
./points/p/15-1517154589-0983.csv,15
./points/q/16-1517155014-0036.csv,16
./points/u/20-1517154613-0806.csv,20
./points/x/23-1517154915-0923.csv,23
./points/n/13-1517153979-0647.csv,13
./points/g/6-1517154324-0287.csv,6
./points/q/16-1517154155-0265.csv,16
./points/z/25-1517154925-0521.csv,25
./points/y/24-1517154818-0902.csv,24
./points/z/25-1517154030-0966.csv,25
./points/j/9-1517154564-0724.csv,9
./points/m/12-1517154691-0570.csv,12
./points/z/25-1517154382-0125.csv,25
./points/w/22-1517154912-0863.csv,22
./points/a/0-1517154841-0039.csv,0
./points/b/1-1517154415-0447.csv,1
./points/u/20-1517155027-0839.csv,20
./points/c/2-1517154222-0980.csv,2
./points/c/2-1517154526-0017.csv,2
./points/s/18-1517153999-0463.csv,18
./points/v/21-1517154808-0529.csv,21
./points/i/8-1517154865-0699.csv,8
./points/w/22-1517154811-0518.csv,22
./points/j/9-1517154867-0424.csv,9
./points/d/3-1517154535-0557.csv,3
./points/u/20-1517154902-0190.csv,20
./points/i/8-1517154681-0791.csv,8
./points/e/4-1517154422-0959.csv,4
./points/m/12-1517155001-0380.csv,12
./points/n/13-1517154142-0385.csv,13
./points/n/13-1517154786-0286.csv,13
./points/c/2-1517154754-0100.csv,2
./points/r/17-1517153996-0213.csv,17
./points/o/14-1517154346-0725.csv,14
./points/f/5-1517154098-0540.csv,5
./points/s/18-1517153999-0569.csv,18
./points/i/8-1517154115-0518.csv,8
./points/r/17-1517155016-0996.csv,17
./points/u/20-1517154007-0399.csv,20
./points/g/6-1517154324-0812.csv,6
./points/o/14-1517154453-0941.csv,14
./points/z/25-1517154193-0002.csv,25
./points/x/23-1517155062-1036.csv,23
./points/g/6-1517154324-0295.csv,6
./points/r/17-1517154600-0526.csv,17
./points/a/0-1517153926-0885.csv,0
./points/y/24-1517154290-0342.csv,24
./points/k/10-1517154335-0178.csv,10
./points/r/17-1517154354-0440.csv,17
./points/b/1-1517154311-0646.csv,1
./points/s/18-1517154708-0054.csv,18
./points/o/14-1517154453-0410.csv,14
./points/c/2-1517153933-0213.csv,2
./points/r/17-1517155016-0643.csv,17
./points/z/25-1517155069-0878.csv,25
./points/h/7-1517154560-0716.csv,7
./points/k/10-1517153967-0597.csv,10
./points/w/22-1517154912-1045.csv,22
./points/s/18-1517154475-0911.csv,18
./points/n/13-1517154343-0280.csv,13
./points/q/16-1517155014-0570.csv,16
./points/a/0-1517153926-1020.csv,0
./points/v/21-1517154278-0982.csv,21
./points/r/17-1517154600-0041.csv,17
./points/l/11-1517153971-0509.csv,11
./points/x/23-1517154627-0258.csv,23
./points/w/22-1517154619-0173.csv,22
./points/z/25-1517154925-0454.csv,25
./points/e/4-1517154537-0716.csv,4
./points/a/0-1517154217-0009.csv,0
./points/o/14-1517154788-0373.csv,14
./points/c/2-1517154083-0762.csv,2
./points/q/16-1517154795-0096.csv,16
./points/r/17-1517154797-0583.csv,17
./points/e/4-1517154319-0099.csv,4
./points/a/0-1517154074-0548.csv,0
./points/z/25-1517154821-0602.csv,25
./points/x/23-1517155062-0733.csv,23
./points/t/19-1517154611-0924.csv,19
./points/l/11-1517154688-0771.csv,11
./points/g/6-1517154675-1020.csv,6
./points/o/14-1517154453-1000.csv,14
./points/q/16-1517154465-1033.csv,16
./points/l/11-1517154688-0010.csv,11
./points/t/19-1517154478-0963.csv,19
./points/m/12-1517154574-0328.csv,12
./points/b/1-1517154311-0943.csv,1
./points/k/10-1517154995-1037.csv,10
./points/q/16-1517154597-0403.csv,16
./points/k/10-1517154246-0538.csv,10
./points/a/0-1517154308-0643.csv,0
./points/g/6-1517154324-0997.csv,6
./points/o/14-1517154453-0270.csv,14
./points/a/0-1517154944-0038.csv,0
./points/d/3-1517154420-0048.csv,3
./points/b/1-1517154524-0558.csv,1
./points/r/17-1517154354-0181.csv,17
./points/s/18-1517155019-0849.csv,18
./points/r/17-1517155016-0110.csv,17
./points/f/5-1517154230-0313.csv,5
./points/l/11-1517153971-0868.csv,11
./points/o/14-1517154146-0823.csv,14
./points/h/7-1517154679-0024.csv,7
./points/o/14-1517154582-0084.csv,14
./points/b/1-1517154080-0859.csv,1
./points/h/7-1517154770-0440.csv,7
./points/p/15-1517154261-0907.csv,15
./points/h/7-1517153954-0615.csv,7
./points/m/12-1517154447-0818.csv,12
./points/z/25-1517154728-0541.csv,25
./points/q/16-1517154264-0722.csv,16
./points/s/18-1517154896-0365.csv,18
./points/g/6-1517154324-0649.csv,6
./points/g/6-1517154431-0586.csv,6
./points/l/11-1517153971-0317.csv,11
./points/l/11-1517154780-0379.csv,11
./points/u/20-1517154902-0848.csv,20
./points/u/20-1517154275-0361.csv,20
./points/h/7-1517154112-0340.csv,7
./points/z/25-1517154728-0535.csv,25
./points/g/6-1517154102-0991.csv,6
./points/w/22-1517154368-0703.csv,22
./points/f/5-1517154230-0554.csv,5
./points/p/15-1517154791-0486.csv,15
./points/e/4-1517154422-0388.csv,4
./points/w/22-1517154811-0572.csv,22
./points/q/16-1517154465-0493.csv,16
./points/q/16-1517154352-0144.csv,16
./points/v/21-1517154483-0037.csv,21
./points/c/2-1517154417-0425.csv,2
./points/e/4-1517154422-0209.csv,4
./points/w/22-1517154368-0059.csv,22
./points/l/11-1517154129-0235.csv,11
./points/e/4-1517154319-1011.csv,4
./points/x/23-1517154722-0603.csv,23
./points/a/0-1517154521-0496.csv,0
./points/f/5-1517154230-0222.csv,5
./points/u/20-1517154275-0060.csv,20
./points/q/16-1517154352-0214.csv,16
./points/k/10-1517154568-0532.csv,10
./points/f/5-1517154098-0386.csv,5
./points/k/10-1517154335-0436.csv,10
./points/s/18-1517154162-0864.csv,18
./points/s/18-1517154603-1006.csv,18
./points/o/14-1517154346-0925.csv,14
./points/m/12-1517154252-0987.csv,12
./points/t/19-1517155021-0212.csv,19
./points/u/20-1517154174-0630.csv,20
./points/o/14-1517154346-0247.csv,14
./points/z/25-1517154030-0482.csv,25
./points/s/18-1517154357-0122.csv,18
./points/j/9-1517154439-0687.csv,9
./points/n/13-1517153979-0111.csv,13
./points/c/2-1517154754-0155.csv,2
./points/u/20-1517154806-0806.csv,20
./points/k/10-1517154995-0627.csv,10
./points/g/6-1517154765-0107.csv,6
./points/x/23-1517154722-0694.csv,23
./points/z/25-1517154635-0082.csv,25
./points/o/14-1517154453-0763.csv,14
./points/a/0-1517154841-1010.csv,0
./points/o/14-1517154696-0638.csv,14
./points/v/21-1517154716-0466.csv,21
./points/z/25-1517154635-0294.csv,25
./points/q/16-1517154264-0347.csv,16
./points/k/10-1517154870-0607.csv,10
./points/d/3-1517153937-0936.csv,3
./points/n/13-1517154142-0544.csv,13
./points/z/25-1517154925-0753.csv,25
./points/e/4-1517153941-0732.csv,4
./points/y/24-1517154922-0189.csv,24
./points/q/16-1517154891-0176.csv,16
./points/u/20-1517154902-0001.csv,20
./points/o/14-1517154582-0380.csv,14
./points/p/15-1517154151-0503.csv,15
./points/y/24-1517154818-0104.csv,24
./points/o/14-1517153984-0272.csv,14
./points/w/22-1517154619-0533.csv,22
./points/y/24-1517155066-0393.csv,24
./points/x/23-1517154915-0067.csv,23
./points/c/2-1517153933-0940.csv,2
./points/l/11-1517154249-0100.csv,11
./points/f/5-1517154856-0506.csv,5
./points/f/5-1517154762-1025.csv,5
./points/p/15-1517154462-0042.csv,15
./points/s/18-1517154896-0682.csv,18
./points/n/13-1517154786-0991.csv,13
./points/k/10-1517154246-0063.csv,10
./points/r/17-1517154354-0660.csv,17
./points/j/9-1517154867-0082.csv,9
./points/k/10-1517154442-0901.csv,10
./points/d/3-1517154420-0190.csv,3
./points/d/3-1517154225-0309.csv,3
./points/h/7-1517154238-0601.csv,7
./points/a/0-1517154649-0659.csv,0
./points/w/22-1517154487-0731.csv,22
./points/l/11-1517154249-0629.csv,11
./points/w/22-1517154912-1013.csv,22
./points/p/15-1517153988-0103.csv,15
./points/w/22-1517154811-0689.csv,22
