x,y
./adjusted_points/z/25-1517154193-0126.csv,25
./adjusted_points/j/9-1517154992-0800.csv,9
./adjusted_points/t/19-1517154273-0828.csv,19
./adjusted_points/g/6-1517154324-0685.csv,6
./adjusted_points/d/3-1517154225-0926.csv,3
./adjusted_points/a/0-1517154308-0384.csv,0
./adjusted_points/r/17-1517154893-0802.csv,17
./adjusted_points/t/19-1517154171-0309.csv,19
./adjusted_points/g/6-1517154983-0681.csv,6
./adjusted_points/a/0-1517154308-0716.csv,0
./adjusted_points/s/18-1517154800-0181.csv,18
./adjusted_points/j/9-1517154867-0623.csv,9
./adjusted_points/r/17-1517154893-0574.csv,17
./adjusted_points/x/23-1517154186-0585.csv,23
./adjusted_points/s/18-1517154800-0446.csv,18
./adjusted_points/c/2-1517154526-0687.csv,2
./adjusted_points/x/23-1517154186-0379.csv,23
./adjusted_points/x/23-1517154722-0864.csv,23
./adjusted_points/w/22-1517154619-0936.csv,22
./adjusted_points/a/0-1517154521-0266.csv,0
./adjusted_points/d/3-1517154969-0532.csv,3
./adjusted_points/s/18-1517154357-0545.csv,18
./adjusted_points/s/18-1517154896-0050.csv,18
./adjusted_points/g/6-1517154983-0554.csv,6
./adjusted_points/a/0-1517154411-0080.csv,0
./adjusted_points/n/13-1517153979-0897.csv,13
./adjusted_points/e/4-1517154422-0533.csv,4
./adjusted_points/u/20-1517154613-0052.csv,20
./adjusted_points/f/5-1517154321-0118.csv,5
./adjusted_points/b/1-1517154311-0087.csv,1
./adjusted_points/s/18-1517154162-0313.csv,18
./adjusted_points/c/2-1517154754-0043.csv,2
./adjusted_points/k/10-1517154686-0459.csv,10
./adjusted_points/c/2-1517154083-0420.csv,2
./adjusted_points/f/5-1517154543-0636.csv,5
./adjusted_points/e/4-1517154537-0703.csv,4
./adjusted_points/u/20-1517154007-0949.csv,20
./adjusted_points/l/11-1517154688-0849.csv,11
./adjusted_points/c/2-1517154526-0396.csv,2
./adjusted_points/y/24-1517154922-0800.csv,24
./adjusted_points/c/2-1517154313-0618.csv,2
./adjusted_points/e/4-1517153941-0934.csv,4
./adjusted_points/s/18-1517153999-0293.csv,18
./adjusted_points/t/19-1517154711-0739.csv,19
./adjusted_points/y/24-1517154632-0893.csv,24
./adjusted_points/n/13-1517154694-0524.csv,13
./adjusted_points/g/6-1517154765-1039.csv,6
./adjusted_points/m/12-1517153975-0095.csv,12
./adjusted_points/x/23-1517154722-0537.csv,23
./adjusted_points/v/21-1517154365-0320.csv,21
./adjusted_points/b/1-1517154219-0933.csv,1
./adjusted_points/y/24-1517154379-0371.csv,24
./adjusted_points/t/19-1517154478-0252.csv,19
./adjusted_points/j/9-1517154118-0008.csv,9
./adjusted_points/k/10-1517153967-0215.csv,10
./adjusted_points/z/25-1517154030-1037.csv,25
./adjusted_points/n/13-1517154343-0300.csv,13
./adjusted_points/e/4-1517154091-0240.csv,4
./adjusted_points/f/5-1517154230-0517.csv,5
./adjusted_points/n/13-1517154451-0048.csv,13
./adjusted_points/b/1-1517154080-0601.csv,1
./adjusted_points/y/24-1517154190-0320.csv,24
./adjusted_points/d/3-1517154225-0707.csv,3
./adjusted_points/f/5-1517154856-1031.csv,5
./adjusted_points/p/15-1517154349-0234.csv,15
./adjusted_points/f/5-1517154672-0106.csv,5
./adjusted_points/r/17-1517154267-0067.csv,17
./adjusted_points/f/5-1517154980-0007.csv,5
./adjusted_points/o/14-1517154453-1006.csv,14
./adjusted_points/l/11-1517154873-0174.csv,11
./adjusted_points/w/22-1517154811-0685.csv,22
./adjusted_points/w/22-1517154487-0850.csv,22
./adjusted_points/n/13-1517154451-0126.csv,13
./adjusted_points/p/15-1517154791-0157.csv,15
./adjusted_points/g/6-1517154324-0016.csv,6
./adjusted_points/n/13-1517154343-0382.csv,13
./adjusted_points/a/0-1517154841-0833.csv,0
./adjusted_points/z/25-1517154030-0089.csv,25
./adjusted_points/q/16-1517154795-0262.csv,16
./adjusted_points/x/23-1517154286-0480.csv,23
./adjusted_points/t/19-1517154273-0267.csv,19
./adjusted_points/s/18-1517154475-0145.csv,18
./adjusted_points/e/4-1517154669-0490.csv,4
./adjusted_points/m/12-1517154782-0635.csv,12
./adjusted_points/e/4-1517154759-0308.csv,4
./adjusted_points/y/24-1517155066-0395.csv,24
./adjusted_points/w/22-1517154181-0152.csv,22
./adjusted_points/x/23-1517154814-0946.csv,23
./adjusted_points/i/8-1517154115-0445.csv,8
./adjusted_points/l/11-1517154873-0553.csv,11
./adjusted_points/a/0-1517154074-0381.csv,0
./adjusted_points/i/8-1517154771-0578.csv,8
./adjusted_points/p/15-1517153988-0524.csv,15
./adjusted_points/h/7-1517154435-1042.csv,7
./adjusted_points/w/22-1517154015-0116.csv,22
./adjusted_points/l/11-1517154337-0169.csv,11
./adjusted_points/b/1-1517154080-0507.csv,1
./adjusted_points/a/0-1517154308-0214.csv,0
./adjusted_points/y/24-1517154498-0300.csv,24
./adjusted_points/q/16-1517153993-0962.csv,16
./adjusted_points/b/1-1517153930-0718.csv,1
./adjusted_points/y/24-1517154498-0605.csv,24
./adjusted_points/m/12-1517154574-0902.csv,12
./adjusted_points/w/22-1517154619-0357.csv,22
./adjusted_points/n/13-1517154579-0163.csv,13
./adjusted_points/v/21-1517154616-0910.csv,21
./adjusted_points/t/19-1517155021-0526.csv,19
./adjusted_points/j/9-1517154118-0566.csv,9
./adjusted_points/c/2-1517154417-0708.csv,2
./adjusted_points/j/9-1517154867-0831.csv,9
./adjusted_points/k/10-1517154870-0086.csv,10
./adjusted_points/m/12-1517154574-0434.csv,12
./adjusted_points/a/0-1517154841-0753.csv,0
./adjusted_points/f/5-1517154230-0127.csv,5
./adjusted_points/g/6-1517154983-0096.csv,6
./adjusted_points/x/23-1517155062-0267.csv,23
./adjusted_points/c/2-1517154948-0411.csv,2
./adjusted_points/u/20-1517154174-0983.csv,20
./adjusted_points/v/21-1517154616-0773.csv,21
./adjusted_points/a/0-1517154074-0738.csv,0
./adjusted_points/w/22-1517154912-0096.csv,22
./adjusted_points/i/8-1517154865-0622.csv,8
./adjusted_points/y/24-1517154498-0751.csv,24
./adjusted_points/g/6-1517154860-0414.csv,6
./adjusted_points/k/10-1517154686-0393.csv,10
./adjusted_points/n/13-1517154343-0439.csv,13
./adjusted_points/c/2-1517153933-0105.csv,2
./adjusted_points/w/22-1517154368-0428.csv,22
./adjusted_points/f/5-1517154980-0922.csv,5
./adjusted_points/v/21-1517154716-0864.csv,21
./adjusted_points/t/19-1517154478-0223.csv,19
./adjusted_points/r/17-1517154473-0522.csv,17
./adjusted_points/d/3-1517154225-0419.csv,3
./adjusted_points/v/21-1517154616-0318.csv,21
./adjusted_points/o/14-1517154788-0844.csv,14
./adjusted_points/m/12-1517155001-0875.csv,12
./adjusted_points/y/24-1517154922-0443.csv,24
./adjusted_points/o/14-1517154582-0183.csv,14
./adjusted_points/n/13-1517154694-0912.csv,13
./adjusted_points/y/24-1517154818-0476.csv,24
./adjusted_points/k/10-1517154777-0154.csv,10
./adjusted_points/s/18-1517154270-0029.csv,18
./adjusted_points/e/4-1517153941-0089.csv,4
./adjusted_points/s/18-1517153999-0588.csv,18
./adjusted_points/d/3-1517154666-0049.csv,3
./adjusted_points/z/25-1517154294-0877.csv,25
./adjusted_points/l/11-1517154444-0425.csv,11
./adjusted_points/z/25-1517154635-0648.csv,25
./adjusted_points/y/24-1517154922-0331.csv,24
./adjusted_points/x/23-1517154020-0149.csv,23
./adjusted_points/w/22-1517154811-0894.csv,22
./adjusted_points/n/13-1517154451-0281.csv,13
./adjusted_points/o/14-1517153984-0246.csv,14
./adjusted_points/n/13-1517154881-0479.csv,13
./adjusted_points/j/9-1517154242-0131.csv,9
./adjusted_points/t/19-1517154899-0789.csv,19
./adjusted_points/y/24-1517154498-0092.csv,24
./adjusted_points/a/0-1517154841-0455.csv,0
./adjusted_points/a/0-1517154074-0594.csv,0
./adjusted_points/i/8-1517154865-0850.csv,8
./adjusted_points/n/13-1517154142-0903.csv,13
./adjusted_points/b/1-1517154415-0970.csv,1
./adjusted_points/u/20-1517154902-0081.csv,20
./adjusted_points/z/25-1517154821-0733.csv,25
./adjusted_points/c/2-1517154222-0486.csv,2
./adjusted_points/o/14-1517153984-0508.csv,14
./adjusted_points/u/20-1517154902-0953.csv,20
./adjusted_points/q/16-1517154264-0492.csv,16
./adjusted_points/i/8-1517154240-0441.csv,8
./adjusted_points/h/7-1517154863-0388.csv,7
./adjusted_points/p/15-1517154349-0180.csv,15
./adjusted_points/c/2-1517154654-0946.csv,2
./adjusted_points/v/21-1517154365-0886.csv,21
./adjusted_points/r/17-1517155016-0887.csv,17
./adjusted_points/i/8-1517154865-0821.csv,8
./adjusted_points/i/8-1517154330-0360.csv,8
./adjusted_points/m/12-1517155001-0878.csv,12
./adjusted_points/y/24-1517154922-0933.csv,24
./adjusted_points/a/0-1517154411-0261.csv,0
./adjusted_points/i/8-1517154771-0117.csv,8
./adjusted_points/z/25-1517154728-0796.csv,25
./adjusted_points/y/24-1517154632-0528.csv,24
./adjusted_points/n/13-1517154786-0098.csv,13
./adjusted_points/q/16-1517154352-0971.csv,16
./adjusted_points/a/0-1517154521-0346.csv,0
./adjusted_points/q/16-1517154155-0859.csv,16
./adjusted_points/b/1-1517153930-0401.csv,1
./adjusted_points/l/11-1517154873-0993.csv,11
./adjusted_points/u/20-1517154806-1044.csv,20
./adjusted_points/i/8-1517154437-1011.csv,8
./adjusted_points/r/17-1517154600-0375.csv,17
./adjusted_points/b/1-1517154219-0768.csv,1
./adjusted_points/p/15-1517154462-0095.csv,15
./adjusted_points/r/17-1517154354-0012.csv,17
./adjusted_points/u/20-1517154007-0043.csv,20
./adjusted_points/i/8-1517153958-0768.csv,8
./adjusted_points/o/14-1517154885-0855.csv,14
./adjusted_points/d/3-1517154225-0747.csv,3
./adjusted_points/i/8-1517153958-0938.csv,8
./adjusted_points/k/10-1517154686-0384.csv,10
./adjusted_points/j/9-1517154118-0513.csv,9
./adjusted_points/k/10-1517154777-0086.csv,10
./adjusted_points/t/19-1517155021-0725.csv,19
./adjusted_points/e/4-1517154854-0166.csv,4
./adjusted_points/p/15-1517153988-0578.csv,15
./adjusted_points/h/7-1517154679-0668.csv,7
./adjusted_points/h/7-1517154328-1056.csv,7
./adjusted_points/x/23-1517154915-0970.csv,23
./adjusted_points/r/17-1517154893-1035.csv,17
./adjusted_points/m/12-1517154691-0075.csv,12
./adjusted_points/i/8-1517154990-0069.csv,8
./adjusted_points/d/3-1517154420-0671.csv,3
./adjusted_points/o/14-1517154346-0949.csv,14
./adjusted_points/u/20-1517154613-0156.csv,20
./adjusted_points/t/19-1517154478-0808.csv,19
./adjusted_points/i/8-1517154990-1043.csv,8
./adjusted_points/s/18-1517154357-0944.csv,18
./adjusted_points/c/2-1517154846-0307.csv,2
./adjusted_points/c/2-1517154754-0969.csv,2
./adjusted_points/y/24-1517154725-0370.csv,24
./adjusted_points/i/8-1517154771-0163.csv,8
./adjusted_points/o/14-1517154885-1017.csv,14
./adjusted_points/g/6-1517154324-0431.csv,6
./adjusted_points/b/1-1517153930-0564.csv,1
./adjusted_points/s/18-1517154475-0540.csv,18
./adjusted_points/j/9-1517154774-0069.csv,9
./adjusted_points/v/21-1517154010-0876.csv,21
./adjusted_points/l/11-1517154444-0709.csv,11
./adjusted_points/w/22-1517154811-0549.csv,22
./adjusted_points/p/15-1517154888-0447.csv,15
./adjusted_points/n/13-1517155004-1016.csv,13
./adjusted_points/a/0-1517154521-0640.csv,0
./adjusted_points/g/6-1517154233-0356.csv,6
./adjusted_points/f/5-1517154980-0102.csv,5
./adjusted_points/r/17-1517154893-0639.csv,17
./adjusted_points/v/21-1517154483-0632.csv,21
./adjusted_points/a/0-1517154841-0181.csv,0
./adjusted_points/q/16-1517155014-0415.csv,16
./adjusted_points/p/15-1517155011-0748.csv,15
./adjusted_points/h/7-1517154560-0875.csv,7
./adjusted_points/a/0-1517154747-0049.csv,0
./adjusted_points/u/20-1517154007-0034.csv,20
./adjusted_points/y/24-1517154922-0376.csv,24
./adjusted_points/d/3-1517154317-0009.csv,3
./adjusted_points/l/11-1517154873-0004.csv,11
./adjusted_points/a/0-1517154217-0504.csv,0
./adjusted_points/j/9-1517154992-0918.csv,9
./adjusted_points/f/5-1517153945-0521.csv,5
./adjusted_points/f/5-1517154856-0362.csv,5
./adjusted_points/d/3-1517154757-0181.csv,3
./adjusted_points/a/0-1517153926-0026.csv,0
./adjusted_points/b/1-1517154844-0825.csv,1
./adjusted_points/o/14-1517155008-0553.csv,14
./adjusted_points/g/6-1517154860-0490.csv,6
./adjusted_points/r/17-1517154267-0683.csv,17
./adjusted_points/s/18-1517155019-0347.csv,18
./adjusted_points/n/13-1517154881-0687.csv,13
./adjusted_points/b/1-1517154311-0895.csv,1
./adjusted_points/q/16-1517154703-0659.csv,16
./adjusted_points/e/4-1517154227-0769.csv,4
./adjusted_points/v/21-1517155029-1046.csv,21
./adjusted_points/a/0-1517154841-0464.csv,0
./adjusted_points/u/20-1517154480-0608.csv,20
./adjusted_points/v/21-1517154483-0998.csv,21
./adjusted_points/e/4-1517154854-0802.csv,4
./adjusted_points/a/0-1517154217-0800.csv,0
./adjusted_points/b/1-1517154947-0717.csv,1
./adjusted_points/x/23-1517154186-0628.csv,23
./adjusted_points/w/22-1517154282-0603.csv,22
./adjusted_points/n/13-1517154142-0103.csv,13
./adjusted_points/g/6-1517154983-0337.csv,6
./adjusted_points/a/0-1517154411-0078.csv,0
./adjusted_points/m/12-1517155001-0541.csv,12
./adjusted_points/p/15-1517153988-0396.csv,15
./adjusted_points/i/8-1517154562-0709.csv,8
./adjusted_points/x/23-1517154186-0185.csv,23
./adjusted_points/f/5-1517154230-0460.csv,5
./adjusted_points/j/9-1517154774-0262.csv,9
./adjusted_points/x/23-1517154020-0389.csv,23
./adjusted_points/b/1-1517154844-0667.csv,1
./adjusted_points/l/11-1517154780-0748.csv,11
./adjusted_points/l/11-1517154337-0181.csv,11
./adjusted_points/o/14-1517154453-0109.csv,14
./adjusted_points/j/9-1517154774-0416.csv,9
./adjusted_points/w/22-1517154619-0852.csv,22
./adjusted_points/j/9-1517154774-0655.csv,9
./adjusted_points/n/13-1517154786-0195.csv,13
./adjusted_points/u/20-1517154902-0223.csv,20
./adjusted_points/w/22-1517154368-0847.csv,22
./adjusted_points/j/9-1517154564-0946.csv,9
./adjusted_points/u/20-1517154902-0864.csv,20
./adjusted_points/b/1-1517154080-0520.csv,1
./adjusted_points/a/0-1517154521-0886.csv,0
./adjusted_points/c/2-1517154313-0283.csv,2
./adjusted_points/r/17-1517155016-0989.csv,17
./adjusted_points/b/1-1517154415-0285.csv,1
./adjusted_points/n/13-1517155004-0368.csv,13
./adjusted_points/d/3-1517154850-0751.csv,3
./adjusted_points/g/6-1517154675-0107.csv,6
./adjusted_points/u/20-1517154174-0764.csv,20
./adjusted_points/y/24-1517154725-0205.csv,24
./adjusted_points/p/15-1517154151-0029.csv,15
./adjusted_points/j/9-1517154242-0308.csv,9
./adjusted_points/y/24-1517154818-1007.csv,24
./adjusted_points/m/12-1517155001-0905.csv,12
./adjusted_points/l/11-1517154998-0564.csv,11
./adjusted_points/o/14-1517154453-0803.csv,14
./adjusted_points/s/18-1517154357-0455.csv,18
./adjusted_points/p/15-1517154888-0054.csv,15
./adjusted_points/f/5-1517154428-0601.csv,5
./adjusted_points/x/23-1517154020-0014.csv,23
./adjusted_points/w/22-1517154181-0756.csv,22
./adjusted_points/a/0-1517154217-0691.csv,0
./adjusted_points/a/0-1517154649-0075.csv,0
./adjusted_points/i/8-1517154330-0276.csv,8
./adjusted_points/f/5-1517154856-0493.csv,5
./adjusted_points/x/23-1517154186-0769.csv,23
./adjusted_points/g/6-1517154556-0537.csv,6
./adjusted_points/h/7-1517154560-0901.csv,7
./adjusted_points/z/25-1517154294-0352.csv,25
./adjusted_points/r/17-1517154267-0326.csv,17
./adjusted_points/n/13-1517154255-0740.csv,13
./adjusted_points/r/17-1517154893-0859.csv,17
./adjusted_points/r/17-1517154797-0857.csv,17
./adjusted_points/o/14-1517154582-0838.csv,14
./adjusted_points/f/5-1517154856-0215.csv,5
./adjusted_points/u/20-1517154174-0868.csv,20
./adjusted_points/c/2-1517154526-0171.csv,2
./adjusted_points/i/8-1517153958-1035.csv,8
./adjusted_points/k/10-1517154870-0943.csv,10
./adjusted_points/s/18-1517154475-1027.csv,18
./adjusted_points/t/19-1517154359-0276.csv,19
./adjusted_points/y/24-1517154190-0049.csv,24
./adjusted_points/j/9-1517154774-0581.csv,9
./adjusted_points/q/16-1517154264-0983.csv,16
./adjusted_points/x/23-1517154020-0470.csv,23
./adjusted_points/x/23-1517154494-1010.csv,23
./adjusted_points/o/14-1517154346-0822.csv,14
./adjusted_points/l/11-1517154998-0444.csv,11
./adjusted_points/x/23-1517155062-0197.csv,23
./adjusted_points/w/22-1517154619-0492.csv,22
./adjusted_points/k/10-1517154686-1048.csv,10
./adjusted_points/y/24-1517154725-0070.csv,24
./adjusted_points/h/7-1517154560-0112.csv,7
./adjusted_points/d/3-1517154087-0352.csv,3
./adjusted_points/f/5-1517154428-0239.csv,5
./adjusted_points/y/24-1517154498-0270.csv,24
./adjusted_points/n/13-1517153979-0948.csv,13
./adjusted_points/k/10-1517153967-0903.csv,10
./adjusted_points/f/5-1517154230-0244.csv,5
./adjusted_points/x/23-1517154722-0680.csv,23
./adjusted_points/c/2-1517154083-0168.csv,2
./adjusted_points/k/10-1517154246-1047.csv,10
./adjusted_points/e/4-1517154091-0409.csv,4
./adjusted_points/h/7-1517154863-0611.csv,7
./adjusted_points/g/6-1517154102-0942.csv,6
./adjusted_points/c/2-1517154846-0283.csv,2
./adjusted_points/h/7-1517154238-0283.csv,7
./adjusted_points/a/0-1517154649-0324.csv,0
./adjusted_points/e/4-1517153941-0675.csv,4
./adjusted_points/n/13-1517155004-0856.csv,13
./adjusted_points/z/25-1517154501-0920.csv,25
./adjusted_points/h/7-1517154679-0446.csv,7
./adjusted_points/c/2-1517154846-0829.csv,2
./adjusted_points/e/4-1517154977-0605.csv,4
./adjusted_points/p/15-1517154700-0614.csv,15
./adjusted_points/s/18-1517154357-0084.csv,18
./adjusted_points/i/8-1517153958-0284.csv,8
./adjusted_points/o/14-1517155008-0128.csv,14
./adjusted_points/w/22-1517154619-0254.csv,22
./adjusted_points/n/13-1517154694-0953.csv,13
./adjusted_points/j/9-1517154867-1013.csv,9
./adjusted_points/c/2-1517154417-0472.csv,2
./adjusted_points/m/12-1517154877-0345.csv,12
./adjusted_points/z/25-1517154193-0153.csv,25
./adjusted_points/r/17-1517154600-0477.csv,17
./adjusted_points/o/14-1517153984-0040.csv,14
./adjusted_points/m/12-1517154138-0351.csv,12
./adjusted_points/l/11-1517154129-0364.csv,11
./adjusted_points/v/21-1517154716-0534.csv,21
./adjusted_points/u/20-1517154275-0665.csv,20
./adjusted_points/f/5-1517154098-0021.csv,5
./adjusted_points/r/17-1517154158-1017.csv,17
./adjusted_points/a/0-1517154521-0416.csv,0
./adjusted_points/r/17-1517154893-0390.csv,17
./adjusted_points/x/23-1517154186-0712.csv,23
./adjusted_points/y/24-1517154818-0030.csv,24
./adjusted_points/i/8-1517154771-0447.csv,8
./adjusted_points/i/8-1517153958-0075.csv,8
./adjusted_points/d/3-1517154317-0108.csv,3
./adjusted_points/y/24-1517154632-0192.csv,24
./adjusted_points/h/7-1517154328-0526.csv,7
./adjusted_points/q/16-1517153993-0274.csv,16
./adjusted_points/z/25-1517154193-0197.csv,25
./adjusted_points/p/15-1517154261-0559.csv,15
./adjusted_points/o/14-1517154885-0061.csv,14
./adjusted_points/q/16-1517154264-0490.csv,16
./adjusted_points/y/24-1517154725-0269.csv,24
./adjusted_points/i/8-1517154990-0417.csv,8
./adjusted_points/c/2-1517154222-0436.csv,2
./adjusted_points/o/14-1517155008-0584.csv,14
./adjusted_points/b/1-1517154080-0045.csv,1
./adjusted_points/d/3-1517154420-0315.csv,3
./adjusted_points/w/22-1517154181-0763.csv,22
./adjusted_points/c/2-1517153933-0725.csv,2
./adjusted_points/q/16-1517154597-0185.csv,16
./adjusted_points/p/15-1517155011-0979.csv,15
./adjusted_points/d/3-1517154317-0302.csv,3
./adjusted_points/i/8-1517154240-0579.csv,8
./adjusted_points/e/4-1517154537-0929.csv,4
./adjusted_points/z/25-1517154635-0187.csv,25
./adjusted_points/i/8-1517154562-0446.csv,8
./adjusted_points/o/14-1517153984-0418.csv,14
./adjusted_points/n/13-1517154343-0764.csv,13
./adjusted_points/l/11-1517153971-0963.csv,11
./adjusted_points/h/7-1517154238-0858.csv,7
./adjusted_points/p/15-1517154261-0608.csv,15
./adjusted_points/x/23-1517155062-0446.csv,23
./adjusted_points/e/4-1517154537-0877.csv,4
./adjusted_points/a/0-1517154308-0726.csv,0
./adjusted_points/d/3-1517154969-0792.csv,3
./adjusted_points/b/1-1517154219-0155.csv,1
./adjusted_points/u/20-1517154275-1048.csv,20
./adjusted_points/v/21-1517154808-0496.csv,21
./adjusted_points/e/4-1517154422-0353.csv,4
./adjusted_points/f/5-1517154321-0839.csv,5
./adjusted_points/b/1-1517153930-0021.csv,1
./adjusted_points/v/21-1517154177-0792.csv,21
./adjusted_points/w/22-1517154912-0235.csv,22
./adjusted_points/c/2-1517154417-0997.csv,2
./adjusted_points/p/15-1517154151-0343.csv,15
./adjusted_points/o/14-1517154885-0934.csv,14
./adjusted_points/k/10-1517154995-0171.csv,10
./adjusted_points/t/19-1517154803-0448.csv,19
./adjusted_points/r/17-1517154893-0865.csv,17
./adjusted_points/w/22-1517154811-0819.csv,22
./adjusted_points/p/15-1517154349-0832.csv,15
